,sch_id,diploma_desc,grad_desc,independent_desc,location,province,sch_competent_desc,sch_create_time,sch_english_name,sch_logo,sch_name,sch_run_type,sch_run_type_desc,sch_tags,sch_type_desc,sch_type_tag_desc
2165,52ac2e9a747aec013fcf5242,本科,,独立学院,湖北宜昌市,湖北,湖北省教育厅,2000,College of science and technology of China Three Gorges Universi,https://storage-oss.ipin.com/school-icon/52ac2e9a747aec013fcf5242.jpg,三峡大学科技学院,2,民办高校,"['民办高校', '本科', '工科', '独立学院']",工科,
2166,52ac2e9a747aec013fcf5244,专科,,,河南南阳市,河南,河南省教育厅,1951,Nanyang Medical College,https://storage-oss.ipin.com/school-icon/52ac2e9a747aec013fcf5244.jpg,南阳医学高等专科学校,1,公立大学,"['公立大学', '专科', '医药']",医药,
2167,52ac2e9a747aec013fcf5246,专科,,,广西南宁市,广西,广西壮族自治区教育厅,1942,,https://storage-oss.ipin.com/school-icon/52ac2e9a747aec013fcf5246.jpg,广西农业职业技术学院,1,公立大学,"['公立大学', '专科', '农业']",农业,
2168,52ac2e9a747aec013fcf5247,专科,,,黑龙江齐齐哈尔市,黑龙江,黑龙江省教育厅,1906,Qiqihar Teachers College,https://storage-oss.ipin.com/school-icon/52ac2e9a747aec013fcf5247.jpg,齐齐哈尔高等师范专科学校,1,公立大学,"['公立大学', '专科', '师范']",师范,
2169,52ac2e9a747aec013fcf5248,专科,,,江苏苏州市,江苏,江苏省教育厅,1907,,https://storage-oss.ipin.com/school-icon/52ac2e9a747aec013fcf5248.jpg,苏州农业职业技术学院,1,公立大学,"['公立大学', '专科', '农业']",农业,
2170,52ac2e9a747aec013fcf524b,专科,,,安徽合肥市,安徽,安徽省教育厅,1952,Anhui Hydropower Vocational Technical College,https://storage-oss.ipin.com/school-icon/52ac2e9a747aec013fcf524b.jpg,安徽水利水电职业技术学院,1,公立大学,"['公立大学', '专科', '工科']",工科,
2171,52ac2e9a747aec013fcf524c,专科,,,,上海,上海市教育委员会,1960,,https://storage-oss.ipin.com/school-icon/52ac2e9a747aec013fcf524c.jpg,上海工艺美术职业学院,1,公立大学,"['公立大学', '专科', '艺术']",艺术,
2172,52ac2e9a747aec013fcf524d,本科,,独立学院,湖南长沙市,湖南,湖南省教育厅,2003,"Chengnan College, Changsha University of Science and Technology",https://storage-oss.ipin.com/school-icon/52ac2e9a747aec013fcf524d.jpg,长沙理工大学城南学院,2,民办高校,"['民办高校', '本科', '工科', '独立学院']",工科,
2173,52ac2e9a747aec013fcf5250,专科,,,辽宁大连市,辽宁,辽宁省教育厅,2009,Dalian Equipment Technical College,https://storage-oss.ipin.com/school-icon/52ac2e9a747aec013fcf5250.jpg,大连装备制造职业技术学院,2,民办高校,"['民办高校', '专科', '工科']",工科,
2174,52ac2e9a747aec013fcf5252,专科,,,四川成都市,四川,四川省教育厅,2005,Sichuan Huaxin Modern Vocational College,https://storage-oss.ipin.com/school-icon/52ac2e9a747aec013fcf5252.jpg,四川华新现代职业学院,2,民办高校,"['民办高校', '专科', '综合']",综合,
2175,52ac2e9a747aec013fcf5254,本科,,,辽宁大连市,辽宁,辽宁省教育厅,1960,Liaoning Police College,https://storage-oss.ipin.com/school-icon/52ac2e9a747aec013fcf5254.jpg,辽宁警察学院,1,公立大学,"['公立大学', '本科', '政法']",政法,
2176,52ac2e9a747aec013fcf5255,本科,,独立学院,江苏徐州市,江苏,江苏省教育厅,1999,"Xuhai College,China University of Mining Technology",https://storage-oss.ipin.com/school-icon/52ac2e9a747aec013fcf5255.jpg,中国矿业大学徐海学院,2,民办高校,"['民办高校', '本科', '工科', '独立学院']",工科,
2177,52ac2e9a747aec013fcf5256,专科,,,四川成都市,四川,四川省教育厅,1952,Sichuan Vocational and Technical College of Communications,https://storage-oss.ipin.com/school-icon/52ac2e9a747aec013fcf5256.jpg,四川交通职业技术学院,1,公立大学,"['公立大学', '专科', '工科']",工科,
2178,52ac2e9a747aec013fcf5258,专科,,,广东广州市,广东,广东省教育厅,2002,Guangdong Justice Police Vocational College,https://storage-oss.ipin.com/school-icon/52ac2e9a747aec013fcf5258.jpg,广东司法警官职业学院,1,公立大学,"['公立大学', '专科', '政法']",政法,
2179,52ac2e9a747aec013fcf5259,专科,,,广东佛山市,广东,广东省教育厅,1985,Guangdong Vocational and Technical College,https://storage-oss.ipin.com/school-icon/52ac2e9a747aec013fcf5259.jpg,广东职业技术学院,1,公立大学,"['公立大学', '专科', '工科']",工科,
2180,52ac2e9a747aec013fcf525a,专科,,,江苏南京市,江苏,江苏省教育厅,1953,Nanjing Vocational College of Information Technology,https://storage-oss.ipin.com/school-icon/52ac2e9a747aec013fcf525a.jpg,南京信息职业技术学院,1,公立大学,"['公立大学', '专科', '工科']",工科,
2181,52ac2e9a747aec013fcf525d,专科,,,陕西咸阳市,陕西,陕西省教育厅,1953,Shaanxi Energy Institute,https://storage-oss.ipin.com/school-icon/52ac2e9a747aec013fcf525d.jpg,陕西能源职业技术学院,1,公立大学,"['公立大学', '专科', '工科']",工科,
2182,52ac2e9a747aec013fcf525e,专科,,,安徽马鞍山市,安徽,安徽省教育厅,2003,Anhui Vocational College of Metallurgy and Technology,https://storage-oss.ipin.com/school-icon/52ac2e9a747aec013fcf525e.jpg,安徽冶金科技职业学院,1,公立大学,"['公立大学', '专科', '工科']",工科,
2183,52ac2e9a747aec013fcf5260,专科,,,贵州黔南布依族苗族自治州,贵州,贵州省教育厅,2011,Guizhou Forerunner College,https://storage-oss.ipin.com/school-icon/52ac2e9a747aec013fcf5260.jpg,贵州盛华职业学院,2,民办高校,"['民办高校', '专科', '综合']",综合,
2184,52ac2e9a747aec013fcf5261,专科,,,新疆昌吉回族自治州,新疆,新疆维吾尔自治区教育厅,2001,Changji Vocational and Technical College,https://storage-oss.ipin.com/school-icon/52ac2e9a747aec013fcf5261.jpg,昌吉职业技术学院,1,公立大学,"['公立大学', '专科', '工科']",工科,
2185,52ac2e9a747aec013fcf5262,专科,,,江西南昌市,江西,江西省教育厅,1958,Jiangxi College of Construction,https://storage-oss.ipin.com/school-icon/52ac2e9a747aec013fcf5262.jpg,江西建设职业技术学院,1,公立大学,"['公立大学', '专科', '工科']",工科,
2186,52ac2e9a747aec013fcf5263,专科,,,河北沧州市,河北,河北省教育厅,1925,Botou Vocational College,https://storage-oss.ipin.com/school-icon/52ac2e9a747aec013fcf5263.jpg,泊头职业学院,1,公立大学,"['公立大学', '专科', '师范']",师范,
2187,52ac2e9a747aec013fcf5266,专科,,,甘肃兰州市,甘肃,甘肃省教育厅,1956,Lanzhou Petrochemical College of Vocational Technology,https://storage-oss.ipin.com/school-icon/52ac2e9a747aec013fcf5266.jpg,兰州石化职业技术学院,1,公立大学,"['公立大学', '专科', '工科']",工科,
2188,52ac2e9a747aec013fcf5267,本科,,独立学院,广东珠海市,广东,广东省教育厅,2004,,https://storage-oss.ipin.com/school-icon/52ac2e9a747aec013fcf5267.jpg,北京理工大学珠海学院,2,民办高校,"['民办高校', '本科', '综合', '独立学院']",综合,
2189,52ac2e9a747aec013fcf526a,专科,,,江西南昌市,江西,江西省教育厅,1952,Jiangxi Youth Vocational College,https://storage-oss.ipin.com/school-icon/52ac2e9a747aec013fcf526a.jpg,江西青年职业学院,1,公立大学,"['公立大学', '专科', '综合']",综合,
2190,52ac2e9a747aec013fcf526b,专科,,,江西南昌市,江西,江西省教育厅,1978,Jiangxi Modern Polytechnic College,https://storage-oss.ipin.com/school-icon/52ac2e9a747aec013fcf526b.jpg,江西现代职业技术学院,1,公立大学,"['公立大学', '专科', '工科']",工科,
2191,52ac2e9a747aec013fcf526d,专科,,,山东东营市,山东,山东省教育厅,2001,Dongying Vocational College,https://storage-oss.ipin.com/school-icon/52ac2e9a747aec013fcf526d.jpg,东营职业学院,1,公立大学,"['公立大学', '专科', '综合']",综合,
2192,52ac2e9a747aec013fcf526e,专科,,,河南郑州市,河南,河南省教育厅,2006,,https://storage-oss.ipin.com/school-icon/52ac2e9a747aec013fcf526e.jpg,郑州电力职业技术学院,2,民办高校,"['民办高校', '专科', '工科']",工科,
2193,52ac2e9a747aec013fcf5276,本科,,独立学院,福建,福建,福建省教育厅,2002,"Dongfang college,Fujian Agriculture and Forestry University",https://storage-oss.ipin.com/school-icon/52ac2e9a747aec013fcf5276.jpg,福州工商学院,2,民办高校,"['民办高校', '本科', '工科', '独立学院']",工科,
2194,52ac2e9a747aec013fcf5277,本科,,独立学院,天津市,天津,天津市教育委员会,2006,Tianjin University Renai College,https://storage-oss.ipin.com/school-icon/52ac2e9a747aec013fcf5277.jpg,天津大学仁爱学院,2,民办高校,"['民办高校', '本科', '综合', '独立学院']",综合,
2195,52ac2e9a747aec013fcf5278,本科,,独立学院,云南昆明市,云南,云南省教育厅,2000,the College of Arts and Sciences Yunnan Normal University,https://storage-oss.ipin.com/school-icon/52ac2e9a747aec013fcf5278.jpg,云南师范大学文理学院,2,民办高校,"['民办高校', '本科', '工科', '独立学院']",工科,
2196,52ac2e9a747aec013fcf5279,专科,,,山东烟台市,山东,山东省教育厅,1957,Yantai Engineering Technology College,https://storage-oss.ipin.com/school-icon/52ac2e9a747aec013fcf5279.jpg,烟台工程职业技术学院,1,公立大学,"['公立大学', '专科', '工科']",工科,
2197,52ac2e9a747aec013fcf527b,专科,,,黑龙江大庆市,黑龙江,黑龙江省教育厅,1965,Daqing Medical College,https://storage-oss.ipin.com/school-icon/52ac2e9a747aec013fcf527b.jpg,大庆医学高等专科学校,1,公立大学,"['公立大学', '专科', '医药']",医药,
2198,52ac2e9a747aec013fcf527c,专科,,,安徽马鞍山市,安徽,安徽省教育厅,1984,Maanshan Technical College,https://storage-oss.ipin.com/school-icon/52ac2e9a747aec013fcf527c.jpg,马鞍山职业技术学院,1,公立大学,"['公立大学', '专科', '工科']",工科,
2199,52ac2e9a747aec013fcf527d,专科,,,浙江杭州市,浙江,浙江省教育厅,2009,Hangzhou Polytechnic,https://storage-oss.ipin.com/school-icon/52ac2e9a747aec013fcf527d.jpg,杭州科技职业技术学院,1,公立大学,"['公立大学', '专科', '工科']",工科,
2200,52ac2e9a747aec013fcf527e,专科,,,海南三亚市,海南,海南省教育厅,2010,Sanya Polytechnal College,https://storage-oss.ipin.com/school-icon/52ac2e9a747aec013fcf527e.jpg,三亚理工职业学院,2,民办高校,"['民办高校', '专科', '综合']",综合,
2201,52ac2e9a747aec013fcf527f,专科,,,浙江温州市,浙江,浙江省教育厅,1999,Wenzhou Vocational Technical College,https://storage-oss.ipin.com/school-icon/52ac2e9a747aec013fcf527f.jpg,温州职业技术学院,1,公立大学,"['公立大学', '专科', '综合']",综合,
2202,52ac2e9a747aec013fcf5281,专科,,,广东中山市,广东,广东省教育厅,2006,Zhongshan Polytechnic,https://storage-oss.ipin.com/school-icon/52ac2e9a747aec013fcf5281.jpg,中山职业技术学院,1,公立大学,"['公立大学', '专科', '综合']",综合,
2203,52ac2e9a747aec013fcf5282,专科,,,河南信阳市,河南,河南省教育厅,1903,Xinyang Vocational and Technical College,https://storage-oss.ipin.com/school-icon/52ac2e9a747aec013fcf5282.jpg,信阳职业技术学院,1,公立大学,"['公立大学', '专科', '师范']",师范,
2204,52ac2e9a747aec013fcf5283,专科,,,青海西宁市,青海,青海省教育厅,1948,Qinghai Health College,https://storage-oss.ipin.com/school-icon/52ac2e9a747aec013fcf5283.jpg,青海卫生职业技术学院,1,公立大学,"['公立大学', '专科', '医药']",医药,
2205,52ac2e9a747aec013fcf5284,专科,,,重庆市,重庆,重庆市教育委员会,2007,Chongqing Vocational College of Transportation,https://storage-oss.ipin.com/school-icon/52ac2e9a747aec013fcf5284.jpg,重庆交通职业学院,2,民办高校,"['民办高校', '专科', '工科']",工科,
2206,52ac2e9a747aec013fcf5285,本科,,,广西南宁市,广西,广西壮族自治区教育厅,2004,Guangxi University Of Foreign Languages,https://storage-oss.ipin.com/school-icon/52ac2e9a747aec013fcf5285.jpg,广西外国语学院,2,民办高校,"['民办高校', '本科', '综合']",综合,
2207,52ac2e9a747aec013fcf5289,本科,,独立学院,湖北十堰市,湖北,湖北省教育厅,2003,The science and technology college of Hubei University of Automo,https://storage-oss.ipin.com/school-icon/52ac2e9a747aec013fcf5289.jpg,湖北汽车工业学院科技学院,2,民办高校,"['民办高校', '本科', '工科', '独立学院']",工科,
2208,52ac2e9a747aec013fcf528b,专科,,,内蒙古呼和浩特市,内蒙古,内蒙古自治区教育厅,1991,Inner Monglia Technical and Vocational,https://storage-oss.ipin.com/school-icon/52ac2e9a747aec013fcf528b.jpg,内蒙古科技职业学院,2,民办高校,"['民办高校', '专科', '工科']",工科,
2209,52ac2e9a747aec013fcf528c,本科,,独立学院,湖南长沙市,湖南,湖南省教育厅,2002,"Swan college,Central South University of Forestry and Technology",https://storage-oss.ipin.com/school-icon/52ac2e9a747aec013fcf528c.jpg,中南林业科技大学涉外学院,2,民办高校,"['民办高校', '本科', '综合', '独立学院']",综合,
2210,52ac2e9a747aec013fcf528f,本科,,独立学院,贵州贵阳市,贵州,贵州省教育厅,2001,The College of Humanities and Science of Guizhou Minzu Universit,https://storage-oss.ipin.com/school-icon/52ac2e9a747aec013fcf528f.jpg,贵州民族大学人文科技学院,2,民办高校,"['民办高校', '本科', '民族', '独立学院']",民族,
2211,52ac2e9a747aec013fcf5291,本科,,,山东青岛市,山东,山东省教育厅,2000,Qingdao Hengxing University of Science and Technology,https://storage-oss.ipin.com/school-icon/52ac2e9a747aec013fcf5291.jpg,青岛恒星科技学院,2,民办高校,"['民办高校', '本科', '综合']",综合,
2212,52ac2e9a747aec013fcf5292,本科,,独立学院,浙江舟山市,浙江,浙江省教育厅,2000,Zhejiang Ocean University Donghai Science and Technology College,https://storage-oss.ipin.com/school-icon/52ac2e9a747aec013fcf5292.jpg,浙江海洋大学东海科学技术学院,2,民办高校,"['民办高校', '本科', '农业', '独立学院']",农业,
2213,52ac2e9a747aec013fcf5293,专科,,,湖北武汉市,湖北,湖北省教育厅,2000,,https://storage-oss.ipin.com/school-icon/52ac2e9a747aec013fcf5293.jpg,武汉信息传播职业技术学院,2,民办高校,"['民办高校', '专科', '工科']",工科,
2214,52ac2e9a747aec013fcf5294,专科,,,广西南宁市,广西,广西壮族自治区教育厅,2005,,https://storage-oss.ipin.com/school-icon/52ac2e9a747aec013fcf5294.jpg,广西城市职业大学,2,民办高校,"['民办高校', '专科', '综合']",综合,
2215,52ac2e9a747aec013fcf5295,专科,,,河南郑州市,河南,河南省教育厅,1956,Henan Vocational College of Art,https://storage-oss.ipin.com/school-icon/52ac2e9a747aec013fcf5295.jpg,河南艺术职业学院,2,民办高校,"['民办高校', '专科', '艺术']",艺术,
2216,52ac2e9a747aec013fcf5296,专科,,,河北承德市,河北,河北省教育厅,1903,Chengde Petroleum College,https://storage-oss.ipin.com/school-icon/52ac2e9a747aec013fcf5296.jpg,承德石油高等专科学校,1,公立大学,"['公立大学', '专科', '工科']",工科,
2217,52ac2e9a747aec013fcf5298,专科,,,河南郑州市,河南,河南省教育厅,1984,henan Justice Police Vocational College,https://storage-oss.ipin.com/school-icon/52ac2e9a747aec013fcf5298.jpg,河南司法警官职业学院,1,公立大学,"['公立大学', '专科', '政法']",政法,
2218,52ac2e9a747aec013fcf5299,专科,,,上海市,上海,上海市教育委员会,1953,Shanghai Publishing and Printing College,https://storage-oss.ipin.com/school-icon/52ac2e9a747aec013fcf5299.jpg,上海出版印刷高等专科学校,1,公立大学,"['公立大学', '专科', '工科']",工科,
2219,52ac2e9a747aec013fcf529b,本科,研究生点,,湖北武汉市,湖北,湖北省教育厅,1953,Wuhan Conservatory of Music,https://storage-oss.ipin.com/school-icon/52ac2e9a747aec013fcf529b.jpg,武汉音乐学院,1,公立大学,"['公立大学', '本科', '艺术', '研究生点']",艺术,
2220,52ac2e9a747aec013fcf529d,专科,,,福建福州市,福建,福建省教育厅,1902,Fujian Vocational College of Agriculture,https://storage-oss.ipin.com/school-icon/52ac2e9a747aec013fcf529d.jpg,福建农业职业技术学院,1,公立大学,"['公立大学', '专科', '农业']",农业,
2221,52ac2e9a747aec013fcf529e,专科,,,安徽合肥市,安徽,安徽省教育厅,2000,,https://storage-oss.ipin.com/school-icon/52ac2e9a747aec013fcf529e.jpg,合肥通用职业技术学院,1,公立大学,"['公立大学', '专科', '工科']",工科,
2222,52ac2e9a747aec013fcf529f,专科,,,北京市,北京,北京市教育委员会,2003,Beijing Institute of Business and Technology,https://storage-oss.ipin.com/school-icon/52ac2e9a747aec013fcf529f.jpg,北京经济技术职业学院,2,民办高校,"['民办高校', '专科', '财经']",财经,
2223,52ac2e9a747aec013fcf52a0,专科,,,江西南昌市,江西,江西省教育厅,1981,,https://storage-oss.ipin.com/school-icon/52ac2e9a747aec013fcf52a0.jpg,江西管理职业学院,1,公立大学,"['公立大学', '专科', '综合']",综合,
2224,52ac2e9a747aec013fcf52a1,专科,,,浙江杭州市,浙江,浙江省教育厅,1978,ZheJiang Technical Institute of Economics,https://storage-oss.ipin.com/school-icon/52ac2e9a747aec013fcf52a1.jpg,浙江经济职业技术学院,1,公立大学,"['公立大学', '专科', '财经']",财经,
